"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerTHIRD"	"У всіх людей є ціна, у мене таке відчуття, що його ціна нижча, ніж він каже."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1FIRST"	"Убийте його, щоб він міг бути прикладом для інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1SECOND"	"Ми терпимі до чужих звичаїв. Звільніть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1THIRD"	"Єретик. Нехай гниє!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1FIRST"	"Їхня справа нас не стосується."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1SECOND"	"Паломники повинні негайно покинути нашу територію."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1THIRD"	"Хто ми такі, щоб кидати виклик віруванням інших\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1FIRST"	"Убийте її, щоб інші могли повчитися на її прикладі."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1SECOND"	"Ми — доброзичливий народ і терпимо ставимося до чужих слабкостей. Звільніть її."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1THIRD"	"Її бог фальшивий. Нехай вона думає про це, поки гниє!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1FIRST"	"Їхня справа нас не стосується, хіба що це стосується війни проти нас!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1SECOND"	"Ці варвари повинні поспішно покинути наші землі. Хто знає, що вони замишляють."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1THIRD"	"Це місце для них священне, хто ми такі, щоб стояти на їхньому шляху\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_candidate_for_bishopFIRST"	"Ця людина не готова до цієї честі. У нього багато роботи."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_candidate_for_bishopSECOND"	"Ми повинні спробувати збільшити шанси нашого кандидата."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_candidate_for_bishopTHIRD"	"Ми повинні дозволити виборчому процесу пройти своїм шляхом без нашого втручання."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1FIRST"	"Ми не повинні втручатися у внутрішні справи Церкви."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1SECOND"	"Трохи золота, застосованого в потрібних місцях, може збільшити шанси нашого кандидата."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1THIRD"	"Ми не хочемо, щоб він став Папою Римським на даний момент."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1FIRST"	"Ми закриємо очі на її шанування старих звичаїв. Це нікому не шкодить."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1SECOND"	"Якщо диякон має залишатися таким, його родина повинна офіційно прийняти християнство."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1THIRD"	"Він, мабуть, знав про переконання своєї сестри. Викиньте його з посади та покарайте її відповідно."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1FIRST"	"Ми закриємо очі на його поведінку в цьому випадку. Він добре нам служив в усіх інших питаннях."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1SECOND"	"Він згрішив проти Бога, але не проти держави. Нехай Церква розбирається з ним."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1THIRD"	"Явно нечесний і брехун, ця людина заслуговує лише на смерть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1FIRST"	"Убийте його як приклад для інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1SECOND"	"Це лише незначний проступок у наших очах. Відпустіть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1THIRD"	"Нехай він думає про свій гріх, як нам заманеться."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1FIRST"	"Їхні справи нас не стосуються."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1SECOND"	"Розігнайте язичників. Вбийте всіх, хто залишиться в лісі на світанку."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1THIRD"	"Їхні святі місця — священні місця. Яка шкода може виникнути, якщо їх залишити в спокої\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1FIRST"	"Убийте цього язичника як приклад для інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1SECOND"	"Ми терпимо до релігійних уподобань інших. Відпустіть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1THIRD"	"Його боги фальшиві. Нехай думає про це, поки гниє!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1FIRST"	"Їхні справи нас не стосуються."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1SECOND"	"Розігнайте язичників. Вбийте всіх, хто залишиться на місці на світанку."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1THIRD"	"Це місце священне для них, хто ми такі, щоб стояти їм на шляху\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_lightningFIRST"	"Людина, яку так любить Тенгрі, стане чудовим доповненням до вашої родини."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_lightningFOURTH"	"Це просто вигадка якогось селянина, відправте цю людину геть."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_lightningSECOND"	"Якщо ви підтримаєте цю людину, вона поширить звістку про вашу зловмисність."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_lightningTHIRD"	"Обраний Тенгрі\? Що, якби його було призначено лідером\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFIRST"	"Відріжте йому язика, а потім послухаємо, як він пророкує про загибель!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanFOURTH"	"Нехай цей шаман говорить, що хоче."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanSECOND"	"Ця людина сумнівається у вашому праві бути лідером, це не може тривати."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_shamanTHIRD"	"Можливо, є щось, що ви можете зробити, щоб змінити своє майбутнє\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1FIRST"	"Убийте цього мерзенного культиста як приклад для інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1SECOND"	"Ми терпимо ставимося до релігійних уподобань інших. Відпустіть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1THIRD"	"Нехай його фальшивий бог виведе його з підземелля. Більше не кажіть про цього негідника."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1FIRST"	"Їхня справа нас не стосується."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1SECOND"	"Розігнайте культистів. Убийте будь-кого, хто наважиться залишитися на світанку."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1THIRD"	"Це свято священне для цих людей. Яку шкоду вони завдають державі\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1FIRST"	"Він потрібен для духовного керівництва місцевим жителям. Залиште його там, де він є."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1SECOND"	"Якби його відправили в чужі краї, він міг би донести слово про справжню релігію до всіх…"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1THIRD"	"Тому, хто так вправно поширює слово, слід дозволити продовжувати. Нехай він продовжує свою добру справу в інших місцях наших земель."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1FIRST"	"Розбирайся з цим сам, старче."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1SECOND"	"Ми купимо твою землю та збудуємо святиню Святому."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1THIRD"	"Чому б не стягувати з цих паломників плату за вхід на це місце\? Де твій меркантильний дух\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1FIRST"	"Це не те, чим ми повинні перейматися."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1SECOND"	"Він явно просто бізнесмен, який намагається вижити. Його підприємницький дух заслуговує на схвалення!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1THIRD"	"Ця мерзенна поведінка — образа Бога. Б'юся об заклад, що в цьому негіднику є щось пунічне! Його слід негайно притягнути до відповідальності."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1FIRST"	"Нам не слід перейматися цією нісенітницею."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1SECOND"	"Ми могли б виставити цей артефакт у церкві, люди б приїжджали звідусіль, щоб подивитися на нього."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1THIRD"	"Цей чоловік явно не заслуговує на довіру та продає підроблені реліквії заради прибутку. Ми повинні його закрити."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1FIRST"	"Вбийте цього дурня та розбийте його ікони. Люди матимуть приклад."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1SECOND"	"Ми терпимо ставимося до релігійних уподобань інших. Відпустіть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1THIRD"	"Нехай думає про свій гріх, як нам завгодно."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1FIRST"	"Вбийте цього примітивного кретина публічно, найповільнішим способом, який нам доступний."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1SECOND"	"Ми терпимо ставимося до релігійних уподобань інших. Відпустіть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1THIRD"	"Сумніваюся, що щось може змінити думку цього простого дурня. Нехай він гниє в підземеллях."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1FIRST"	"Їхня справа нас не стосується."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1SECOND"	"Розігнайте мерзенних язичників. Вбийте будь-кого, хто наважиться залишитися біля річки на світанку."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1THIRD"	"Це місце священне для цих людей, хоч би як примітивно воно здавалося. Хто ми такі, щоб стояти їм на заваді\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierFIRST"	"Цьому хлопцеві потрібно навчитися ставитися до своїх обов'язків серйозніше."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierFOURTH"	"Це справа жерців."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierSECOND"	"Це не дрібниця, хлопця потрібно покарати."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierTHIRD"	"Він молодий, але він навчиться."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseFIRST"	"Він має заплатити за цей жахливий злочин."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseFOURTH"	"Це не твоя справа, нехай інші займаються цією справою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseSECOND"	"Ця людина порушила закони нашої релігії. Його злочин не може залишитися безкарним."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_corpseTHIRD"	"Горе явно зводило цю людину з розуму."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1FIRST"	"Убийте цю людину публічно, як приклад усім."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1SECOND"	"Ми терпимо ставимося до релігійних уподобань інших. Відпустіть його."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1THIRD"	"Сумніваюся, що щось може змінити думку цього простого дурня. Нехай гниє в підземеллях."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1FIRST"	"Справа паломників не цікавить державу."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1SECOND"	"Розігнайте культистів. Вбийте будь-кого, хто наважиться залишитися на вершині гори на світанку."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1THIRD"	"Хто ми такі, щоб оскаржувати вірування інших\? Вони не можуть впливати на наші власні."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionFIRST"	"Претендувати на власність"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionSECOND"	"Підтримувати Сина"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_carloman_successionTHIRD"	"Фінансувати сепаратистів"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_charlemagne_daughter_1FIRST"	"Не під моїм дахом\? Ні, не в моєму королівстві!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_charlemagne_daughter_1SECOND"	"Хто з нас не гуляв пізно ввечері з другом\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1FIRST"	"Золото чи безпека мого народу – легкий вибір."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1FOURTH"	"Це вино чудове!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1SECOND"	"Виставте чоловіків на узбережжі у повному бойовому обладунку. Ми також можемо продемонструвати силу."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_cordoba_1THIRD"	"Слова дешеві, і часто працюють так само добре, як меч. Негайно надішліть посланця!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_1FIRST"	"Який християнин з честю міг би відмовити Святому Отцю у проханні та порушити урочисту обіцянку\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_1SECOND"	"Я не перекрою свої кордони, щоб зберегти договір, укладений між давно померлими людьми!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2FIRST"	"Я не зацікавлений у конфлікті з франками, нехай Папа отримає те, що хоче. Повідомте Карла Великого, що справа вирішена."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2FOURTH"	"Навіть якби Карл Великий підтримав Папу, моя відповідь все одно була б «ні». Хто вони такі, щоб сміли контролювати долю лангобардів\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2SECOND"	"Наші землі для мене цінніші за будь-яку суму золота. Зробіть Папі пропозицію, від якої він не зможе відмовитися, і вся ця справа має вирішитися сама собою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2THIRD"	"Зробіть йому кілька компліментів, нехай думає, що він нас перемагає. Натомість ми можемо отримати перемогу над ним."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_3FIRST"	"Не варто відправляти все королівство на війну через таку гордість. Нехай Папа забере те, що він так важко здобув."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_3SECOND"	"З мечем у руці – і кожною фіброю свого єства – клянусь, що ці землі залишаться частиною ломбардської території."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_1FIRST"	"Нам боляче втрачати вас, але ми не будемо протистояти вам."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_1SECOND"	"Поставте людей на його поріг – він не повинен йти за жодних обставин!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_2_2FIRST"	"Пробачте мою гордість, шляхетний Алкуїне. Прокладіть собі шлях у новій землі."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_2_2SECOND"	"Ви смієте кинути виклик своєму королю!\? Побачимо, як далеко ви просунетеся з розбитими колінами!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_attacked_1FIRST"	"Той, кому Бог вважав за потрібне дарувати владу, справді гідний нашої допомоги."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_attacked_1SECOND"	"Бог посилає кризи, щоб випробувати та зміцнити нас. Я не можу нести цей тягар за вас."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_help_1FIRST"	"Мій батько пролив кров за цю землю, тому я вимагаю, щоб обіцянку було дотримано!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_help_1SECOND"	"Давня обіцянка між старими, нехай вона не впливає на кордони сьогодення."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1FIRST"	"Заради любові, яку я маю до свого народу, я охрестюся в ім'я Бога."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1SECOND"	"Дотримуйтесь свого Бога та дрібних обіцянок! Мій народ живе на землі, куди ви його посилаєтесь."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFIRST"	"Милосердя — це мірило справжнього християнського короля."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFOURTH"	"Цих язичників не можна терпіти. Знищте їх, щоб у Саксонії правив лише Бог."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenSECOND"	"Зберіть їхніх лідерів, вони ПРИЙМУТЬ Бога."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenTHIRD"	"Вбийте їхніх лідерів як приклад тим, хто нехтує Божим словом."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaFIRST"	"Ми візьмемо ваші гроші та збережемо ваші життя."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaSECOND"	"Ці родючі землі справді пропонують багатообіцяюче майбутнє для нашого народу, я впевнений, що ми зможемо знайти інших, щоб грабувати їх замість вас."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaTHIRD"	"Ви вважаєте нас дурнями\? Коли ви всі помрете, те, що ваше, стане нашим — тому нам не потрібно більше торгуватися з вами!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaFIRST"	"Ми візьмемо ваші гроші та пощадимо ваші життя."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaSECOND"	"Ці родючі землі справді пропонують багатообіцяюче майбутнє для нашого народу, я впевнений, що ми знайдемо інших, щоб грабувати замість вас."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_northumbriaTHIRD"	"Ви вважаєте нас дурнями\? Коли ви всі помрете, те, що ваше, стане нашим — тому нам не потрібно більше торгуватися з вами!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1FIRST"	"Це, мабуть, Кіт-Сіт, сумнозвісна відьма, що змінює форму!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1SECOND"	"Це кіт. Це має вшанувати його!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iFIRST"	"Рі хоче побачити це диво на власні очі."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iSECOND"	"У Рі немає часу на вигадки, але він має на золото!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iiFIRST"	"Рі не відступає ні перед ким, ні перед звіром."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iiSECOND"	"Простий, ефективний спосіб виграти будь-яку битву волі."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A2FIRST"	"Чоловік явно божевільний, і тепер у Рі побачення з рибою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A2SECOND"	"Легендарний король був би могутнім союзником."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A3FIRST"	"Кажуть, що нащадки келпі чудово здійснюють верхові походи."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A3SECOND"	"Вона може багато чому навчити Рі."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_AFIRST"	"Багатий і могутній, друїд, зрештою, залишається знаряддям інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ASECOND"	"Що ще є зброєю — чаша чи інструмент\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ATHIRD"	"Ви хапаєте рибу та тікайте. Старий не піде за вами."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B1FIRST"	"Якщо він зможе їх врятувати, Рі це зробить."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B1SECOND"	"Якби шкіра мала силу, вони б її вже використали."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B2FIRST"	"Чоловікові не можна довіряти, тому Рі дає йому гідний кінець."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B2SECOND"	"Можливо, таким чином він зможе загладити скоєні ним провини."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_BFIRST"	"Вони повинні мати шанс довести свою невинність."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_BSECOND"	"Справді\? Свиня\? Вони заслуговують на смерть лише за цю брехню."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ebdaniFIRST"	"Чорне дзеркало його поверхні відображає кожну таємницю людства."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ebdaniSECOND"	"Первісні дерева обіцяють життя хоробрим і смерть необережним."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_pictiFIRST"	"Чорне дзеркало його поверхні відображає кожну таємницю людства."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_pictiSECOND"	"Первісні дерева обіцяють життя хоробрим і смерть необережним."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniFIRST"	"Чорне дзеркало його поверхні відображає кожну таємницю людства."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_votadiniSECOND"	"Первісні дерева обіцяють життя хоробрим і смерть необережним."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_adoptionFIRST"	"Ми не дозволимо цьому статися."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_adoptionSECOND"	"Дозвольте продовжити усиновлення."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassinationFIRST"	"Подвоїти варту та нагадати всім, як ми маємо поводитися зі зрадниками!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassinationSECOND"	"Ще чутки\? Як нудно!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredFIRST"	"Зрубати йому голову!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredSECOND"	"Це божевілля має припинитися, перш ніж буде завдано справжньої шкоди!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredFIRST"	"Він заплатить за це своїм життям!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_success_discoveredSECOND"	"Вже достатньо кровопролиття."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailFIRST"	"Можливо, це змусить його замовкнути\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailSECOND"	"Ці чутки безпідставні."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleFIRST"	"Цей чоловік не гідний її руки."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleSECOND"	"Вона має наше благословення."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleFIRST"	"Це не найкращий варіант. Ми не можемо дозволити цьому союзу продовжуватися."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleSECOND"	"Цей союз має наше офіційне благословення."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_ministerial_positionFIRST"	"Він явно не підходить для цієї роботи."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_political_event_ministerial_positionSECOND"	"Дозвольте просуванню відбутися. Подивимося, як цей хлопець впорається зі своєю новою ролью."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1FIRST"	"Рим — могутня імперія, їхній гнів великий, але їхня дружба безцінна…"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1SECOND"	"Ніхто не робить мене дурнем! Виведіть його з задніх дверей і переріжте йому брехливе горло!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_2FIRST"	"Те, що зроблено, не можна скасувати. Не витрачайте час на його переслідування."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_2SECOND"	"Жахливий нахабник! Знайдіть його та розріжте лиходія на шматки!"	"true"
